timestamp,exchange,price,size,conditions,id,tape,symbol
2022-05-05 19:42:41.008270355+00:00,U,8.31,200,"[' ', 'F']",55363042177900,A,IGR
2022-05-05 19:42:41.008393028+00:00,D,8.31,601,[' '],71697234938182,A,IGR
2022-05-05 19:42:41.009027747+00:00,U,8.31,100,"[' ', 'F']",55363042178611,A,IGR
2022-05-05 19:42:42.138464256+00:00,N,8.31,300,"[' ', 'F']",52983593710410,A,IGR
2022-05-05 19:42:42.138473472+00:00,P,8.31,100,"[' ', 'F']",52983577660726,A,IGR
2022-05-05 19:42:42.138473472+00:00,P,8.31,100,"[' ', 'F']",52983577660727,A,IGR
2022-05-05 19:42:42.139000+00:00,D,8.3,100,[' '],71697234999625,A,IGR
2022-05-05 19:42:42.142000+00:00,D,8.3,100,[' '],71697234999628,A,IGR
2022-05-05 19:43:20.968612+00:00,K,8.315,100,[' '],52983525832806,A,IGR
2022-05-05 19:43:20.969000+00:00,D,8.31,100,[' '],71697236842051,A,IGR
2022-05-05 19:43:36.524038400+00:00,N,8.31,100,[' '],52983593716293,A,IGR
2022-05-05 19:43:51.428814903+00:00,T,8.305,100,[' '],62883694593107,A,IGR
2022-05-05 19:43:51.429000+00:00,D,8.3,100,[' '],71697252373304,A,IGR
2022-05-05 19:44:08.222632448+00:00,N,8.305,100,[' '],52983593775690,A,IGR
2022-05-05 19:44:08.223000+00:00,D,8.3,100,[' '],71697253159770,A,IGR
2022-05-05 19:44:22.850961+00:00,D,8.3,100,[' '],71697253749061,A,IGR
2022-05-05 19:44:37.814000+00:00,D,8.3,100,[' '],71697268420929,A,IGR
2022-05-05 19:44:53.978044175+00:00,D,8.3,100,[' '],71697269408328,A,IGR
2022-05-05 19:45:00.127000+00:00,D,8.3057,302,[' '],71697269674319,A,IGR
2022-05-05 19:45:01.341000+00:00,D,8.3025,537,[' '],71697269804849,A,IGR
2022-05-05 19:45:01.353052672+00:00,N,8.3,200,"[' ', 'F']",52983593781318,A,IGR
2022-05-05 19:45:01.382930790+00:00,D,8.3016,29,"[' ', 'I']",71697269805400,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.31,100,"[' ', 'F']",55393640465483,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.32,100,"[' ', 'F']",55393640465485,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.32,200,"[' ', 'F']",55393640465487,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.32,100,"[' ', 'F']",55393640465489,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.32,200,"[' ', 'F']",55393640465491,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.32,100,"[' ', 'F']",55393640465493,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.33,200,"[' ', 'F']",55393640465495,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.33,100,"[' ', 'F']",55393640465497,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.33,100,"[' ', 'F']",55393640465505,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.34,200,"[' ', 'F']",55393640465507,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.34,100,"[' ', 'F']",55393640465509,A,IGR
2022-05-05 19:45:01.391027011+00:00,U,8.34,100,"[' ', 'F']",55393640465511,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.32,100,"[' ', 'F']",52983525880632,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.32,100,"[' ', 'F']",52983525880633,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.32,100,"[' ', 'F']",52983525880634,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.32,100,"[' ', 'F']",52983525880635,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.33,100,"[' ', 'F']",52983525880636,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.33,100,"[' ', 'F']",52983525880637,A,IGR
2022-05-05 19:45:01.391046+00:00,K,8.33,100,"[' ', 'F']",52983525880638,A,IGR
2022-05-05 19:45:01.391048+00:00,J,8.32,100,"[' ', 'F']",52983525423980,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.32,200,"[' ', 'F']",52983526547570,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.32,200,"[' ', 'F']",52983526547571,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.32,200,"[' ', 'F']",52983526547572,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.32,200,"[' ', 'F']",52983526547573,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.33,200,"[' ', 'F']",52983526547574,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.33,200,"[' ', 'F']",52983526547575,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.33,200,"[' ', 'F']",52983526547576,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.34,200,"[' ', 'F']",52983526547577,A,IGR
2022-05-05 19:45:01.391059+00:00,Z,8.34,32,"[' ', 'F', 'I']",52983526547578,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.32,200,"[' ', 'F']",62883696435023,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.32,200,"[' ', 'F']",62883696435024,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.33,200,"[' ', 'F']",62883696435025,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.33,200,"[' ', 'F']",62883696435026,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.34,200,"[' ', 'F']",62883696435027,A,IGR
2022-05-05 19:45:01.391062644+00:00,T,8.34,200,"[' ', 'F']",62883696435028,A,IGR
2022-05-05 19:45:01.391080448+00:00,P,8.31,100,"[' ', 'F']",52983577727310,A,IGR
2022-05-05 19:45:01.391080448+00:00,P,8.31,100,"[' ', 'F']",52983577727311,A,IGR
2022-05-05 19:45:01.391080448+00:00,P,8.31,100,"[' ', 'F']",52983577727312,A,IGR
2022-05-05 19:45:01.391080448+00:00,P,8.32,300,"[' ', 'F']",52983577727313,A,IGR
2022-05-05 19:45:01.391080448+00:00,P,8.33,300,"[' ', 'F']",52983577727314,A,IGR
2022-05-05 19:45:01.391096576+00:00,N,8.31,300,"[' ', 'F']",52983593781323,A,IGR
2022-05-05 19:45:01.391096576+00:00,N,8.32,400,"[' ', 'F']",52983593781324,A,IGR
2022-05-05 19:45:01.391096576+00:00,N,8.33,300,"[' ', 'F']",52983593781325,A,IGR
2022-05-05 19:45:01.391096576+00:00,N,8.34,300,"[' ', 'F']",52983593781326,A,IGR
2022-05-05 19:45:01.392000+00:00,D,8.3,100,[' '],71697269805625,A,IGR
2022-05-05 19:45:01.395000+00:00,D,8.3,100,[' '],71697269805637,A,IGR
2022-05-05 19:45:01.398000+00:00,D,8.3,100,[' '],71697269805642,A,IGR
2022-05-05 19:45:01.542922+00:00,J,8.33,100,"[' ', 'F']",52983525423981,A,IGR
2022-05-05 19:45:04.233172586+00:00,D,8.3383,1465,[' '],71697270003544,A,IGR
2022-05-05 19:45:11.417116672+00:00,N,8.33,100,[' '],52983593783106,A,IGR
2022-05-05 19:45:11.417430+00:00,J,8.32,100,"[' ', 'F']",52983525424220,A,IGR
2022-05-05 19:45:20.672522+00:00,Y,8.33,96,"[' ', 'F', 'I']",52983525237305,A,IGR
2022-05-05 19:45:20.672546+00:00,Y,8.33,4,"[' ', 'F', 'I']",52983525237306,A,IGR
2022-05-05 19:45:31.443804928+00:00,N,8.34,100,[' '],52983593845322,A,IGR
2022-05-05 19:45:31.445000+00:00,D,8.33,100,[' '],71697285991511,A,IGR
2022-05-05 19:45:42.420450+00:00,D,8.33,100,[' '],71697286509650,A,IGR
2022-05-05 19:45:49.653223424+00:00,N,8.34,100,[' '],52983593846838,A,IGR
2022-05-05 19:45:49.654000+00:00,D,8.33,100,[' '],71697286776648,A,IGR
2022-05-05 19:45:58.445932288+00:00,N,8.335,100,[' '],52983593848385,A,IGR
2022-05-05 19:45:58.446000+00:00,D,8.33,100,[' '],71697287238475,A,IGR
2022-05-05 19:46:07.992196+00:00,K,8.33,100,[' '],52983525882682,A,IGR
2022-05-05 19:46:15.459817472+00:00,N,8.33,100,[' '],52983593906486,A,IGR
2022-05-05 19:46:24.111463692+00:00,T,8.33,100,[' '],62883712297792,A,IGR
2022-05-05 19:46:34.218750+00:00,D,8.32,100,[' '],71697303287369,A,IGR
2022-05-05 19:46:43.048175360+00:00,N,8.32,100,[' '],52983593911115,A,IGR
2022-05-05 19:46:51.578217728+00:00,N,8.31,100,[' '],52983593912372,A,IGR
2022-05-05 19:47:00.125210624+00:00,N,8.31,100,[' '],52983593913155,A,IGR
2022-05-05 19:47:00.445000+00:00,D,8.3149,20,"[' ', 'I']",71697318497090,A,IGR
2022-05-05 19:47:02.005317120+00:00,P,8.31,100,[' '],52983577854768,A,IGR
2022-05-05 19:47:02.005365248+00:00,N,8.31,100,[' '],52983593913411,A,IGR
2022-05-05 19:47:02.006000+00:00,D,8.3,100,[' '],71697318622021,A,IGR
2022-05-05 19:47:18.395606858+00:00,V,8.305,100,[' '],60963610379842,A,IGR
2022-05-05 19:47:18.396000+00:00,D,8.3,100,[' '],71697319942467,A,IGR
2022-05-05 19:47:27.303368960+00:00,N,8.305,100,[' '],52983593972553,A,IGR
2022-05-05 19:47:27.304000+00:00,D,8.3,100,[' '],71697320327234,A,IGR
2022-05-05 19:47:37.699261+00:00,D,8.3,86,"[' ', 'I']",71697320726324,A,IGR
2022-05-05 19:47:37.701250354+00:00,V,8.3,14,"[' ', 'I']",60964333117509,A,IGR
2022-05-05 19:47:46.151000+00:00,D,8.3,100,[' '],71697335203402,A,IGR
2022-05-05 19:47:53.076737792+00:00,N,8.3,500,[' '],52983593977428,A,IGR
2022-05-05 19:47:54.315930970+00:00,U,8.3,39,"[' ', 'I']",55402451190103,A,IGR
2022-05-05 19:47:54.315930970+00:00,U,8.3,61,"[' ', 'I']",55402451190105,A,IGR
2022-05-05 19:48:03.849430206+00:00,T,8.305,100,[' '],62883728345141,A,IGR
2022-05-05 19:48:03.850000+00:00,D,8.3,100,[' '],71697336452663,A,IGR
2022-05-05 19:48:14.383203430+00:00,D,8.3,100,[' '],71697336914488,A,IGR
2022-05-05 19:48:23.579957+00:00,D,8.3,100,[' '],71697337370965,A,IGR
2022-05-05 19:48:33.191619+00:00,K,8.3,100,[' '],52983525886069,A,IGR
2022-05-05 19:48:38.428000+00:00,D,8.3097,1,"[' ', 'I']",71697352054869,A,IGR
2022-05-05 19:48:38.653000+00:00,D,8.31,1,"[' ', 'I']",79376132690226,A,IGR
2022-05-05 19:48:42.535363107+00:00,D,8.3,100,[' '],71697352251705,A,IGR
2022-05-05 19:48:48.384000+00:00,D,8.3,100,[' '],79376132755018,A,IGR
2022-05-05 19:48:58.117185268+00:00,D,8.3,100,[' '],71697353551924,A,IGR
2022-05-05 19:49:06.342000+00:00,D,8.3076,100,[' '],71697354084697,A,IGR
2022-05-05 19:49:09.881087504+00:00,T,8.305,100,[' '],62883743493476,A,IGR
2022-05-05 19:49:09.882000+00:00,D,8.3,100,[' '],71697354278455,A,IGR
2022-05-05 19:49:14.912663137+00:00,D,8.305,108,[' '],71697354543668,A,IGR
2022-05-05 19:49:17.982000+00:00,D,8.3,100,[' '],71697368632884,A,IGR
2022-05-05 19:49:17.982162859+00:00,D,8.305,100,[' '],79376133075506,A,IGR
2022-05-05 19:49:25.773632871+00:00,D,8.3,100,[' '],71697369019470,A,IGR
2022-05-05 19:49:32.849359237+00:00,D,8.3,2,"[' ', 'I']",71697369809225,A,IGR
2022-05-05 19:49:32.853576439+00:00,V,8.3,98,"[' ', 'I']",60985185745242,A,IGR
2022-05-05 19:49:41.228183630+00:00,D,8.3,100,[' '],71697370138169,A,IGR
2022-05-05 19:49:52.700491072+00:00,D,8.3,100,[' '],71697370663756,A,IGR
2022-05-05 19:49:58.508993+00:00,K,8.3,100,[' '],52983525888599,A,IGR
2022-05-05 19:49:59.846823441+00:00,D,8.3016,84,"[' ', 'I']",71697371123512,A,IGR
2022-05-05 19:50:09.720684032+00:00,P,8.32,70,"[' ', 'I']",52983592272976,A,IGR
2022-05-05 19:50:10.800957440+00:00,P,8.32,48,"[' ', 'F', 'I']",52983592273238,A,IGR
2022-05-05 19:50:10.800957952+00:00,P,8.32,48,"[' ', 'F', 'I']",52983592273456,A,IGR
2022-05-05 19:50:10.800977920+00:00,P,8.32,48,"[' ', 'F', 'I']",52983592273457,A,IGR
2022-05-05 19:50:10.800979968+00:00,P,8.32,48,"[' ', 'F', 'I']",52983592273458,A,IGR
2022-05-05 19:50:10.801033728+00:00,P,8.32,1038,[' '],52983592273459,A,IGR
2022-05-05 19:50:31.852177920+00:00,N,8.34,100,[' '],52983594233923,A,IGR
2022-05-05 19:50:40.082206+00:00,Y,8.34,100,"[' ', 'F']",52983525241710,A,IGR
2022-05-05 19:50:40.082842880+00:00,N,8.34,1100,[' '],52983594238281,A,IGR
2022-05-05 19:50:40.093862371+00:00,U,8.34,100,[' '],55411391812420,A,IGR
2022-05-05 19:50:40.094071808+00:00,P,8.34,100,[' '],52983592333906,A,IGR
2022-05-05 19:50:40.094071808+00:00,P,8.34,100,[' '],52983592333907,A,IGR
2022-05-05 19:50:40.094071808+00:00,P,8.34,100,[' '],52983592333908,A,IGR
2022-05-05 19:50:40.094093568+00:00,N,8.34,200,[' '],52983594238282,A,IGR
2022-05-05 19:50:40.096000+00:00,D,8.33,100,[' '],71697402451252,A,IGR
2022-05-05 19:50:40.099000+00:00,D,8.33,100,[' '],71697402451265,A,IGR
2022-05-05 19:50:40.102000+00:00,D,8.33,100,[' '],71697402451267,A,IGR
2022-05-05 19:50:46.317020058+00:00,D,8.3485,100,[' '],71697403304501,A,IGR
2022-05-05 19:51:15.382000+00:00,D,8.34,100,[' '],71700992774227,A,IGR
2022-05-05 19:51:18.931000+00:00,D,8.34,100,[' '],71700992971842,A,IGR
2022-05-05 19:51:30.164936704+00:00,N,8.34,100,[' '],52983594306104,A,IGR
2022-05-05 19:51:32.174637824+00:00,N,8.34,100,[' '],52983594306627,A,IGR
2022-05-05 19:51:32.174645760+00:00,P,8.34,400,[' '],52983592400457,A,IGR
2022-05-05 19:51:32.174898387+00:00,T,8.34,41,"[' ', 'F', 'I']",62883777298760,A,IGR
2022-05-05 19:51:32.174898387+00:00,T,8.34,41,"[' ', 'F', 'I']",62883777298761,A,IGR
2022-05-05 19:51:37.828855503+00:00,D,8.335,100,[' '],79376134910026,A,IGR
2022-05-05 19:51:37.829000+00:00,D,8.33,100,[' '],71700994540849,A,IGR
2022-05-05 19:51:40.930993624+00:00,T,8.335,100,[' '],62883777691483,A,IGR
2022-05-05 19:51:40.931026176+00:00,N,8.335,100,[' '],52983594307896,A,IGR
2022-05-05 19:51:48.543726344+00:00,T,8.335,100,[' '],62883777960775,A,IGR
2022-05-05 19:51:48.544000+00:00,D,8.33,100,[' '],71700995133263,A,IGR
2022-05-05 19:51:57.050876+00:00,Z,8.335,100,[' '],52983526666836,A,IGR
2022-05-05 19:51:57.051000+00:00,D,8.33,100,[' '],71701009678663,A,IGR
2022-05-05 19:52:06.143525429+00:00,U,8.335,100,[' '],55419375663409,A,IGR
2022-05-05 19:52:06.144000+00:00,D,8.33,100,[' '],71701010667332,A,IGR
2022-05-05 19:52:10.932539648+00:00,N,8.335,100,[' '],52983594369615,A,IGR
2022-05-05 19:52:14.161518896+00:00,D,8.33,100,[' '],71701011247441,A,IGR
2022-05-05 19:52:16.371824+00:00,Y,8.34,100,"[' ', 'F']",52983525242988,A,IGR
2022-05-05 19:52:21.796536576+00:00,N,8.34,500,[' '],52983594371912,A,IGR
2022-05-05 19:52:23.356714584+00:00,T,8.335,100,[' '],62883779792708,A,IGR
2022-05-05 19:52:23.357000+00:00,D,8.33,100,[' '],71701011775816,A,IGR
2022-05-05 19:52:27.058158080+00:00,N,8.34,100,[' '],52983594372418,A,IGR
2022-05-05 19:52:31.050532608+00:00,N,8.33,100,[' '],52983594373454,A,IGR
2022-05-05 19:52:31.050847+00:00,Z,8.33,100,[' '],52983526668643,A,IGR
2022-05-05 19:52:39.014902954+00:00,D,8.3382,934,[' '],71701026526513,A,IGR
2022-05-05 19:52:39.930618368+00:00,N,8.33,100,[' '],52983594374455,A,IGR
2022-05-05 19:52:39.965756314+00:00,D,8.33,227,[' '],71701026590295,A,IGR
2022-05-05 19:52:50.307852288+00:00,N,8.33,100,[' '],52983594431795,A,IGR
2022-05-05 19:52:57.876870912+00:00,N,8.33,100,[' '],52983594435122,A,IGR
2022-05-05 19:52:57.877075+00:00,Z,8.33,288,"[' ', 'F']",52983526669679,A,IGR
2022-05-05 19:52:57.877091+00:00,Z,8.33,12,"[' ', 'F', 'I']",52983526669680,A,IGR
2022-05-05 19:52:57.877124313+00:00,T,8.33,21,"[' ', 'F', 'I']",62883793884515,A,IGR
2022-05-05 19:52:57.877124313+00:00,T,8.33,31,"[' ', 'F', 'I']",62883793884516,A,IGR
2022-05-05 19:53:05.302000+00:00,D,8.32,100,[' '],71701028813129,A,IGR
2022-05-05 19:53:05.302022541+00:00,D,8.325,100,[' '],79376149662284,A,IGR
2022-05-05 19:53:15.962000+00:00,D,8.32,100,[' '],71701043954488,A,IGR
2022-05-05 19:53:15.962382723+00:00,D,8.325,100,[' '],79376149792083,A,IGR
2022-05-05 19:53:24.139283+00:00,D,8.32,100,[' '],71701044414775,A,IGR
2022-05-05 19:53:33.138940+00:00,K,8.32,100,[' '],52983525896772,A,IGR
2022-05-05 19:53:40.696291526+00:00,D,8.327,176,[' '],71701045457459,A,IGR
2022-05-05 19:53:41.857026816+00:00,N,8.32,100,[' '],52983594500404,A,IGR
2022-05-05 19:53:52.660662784+00:00,N,8.32,100,[' '],52983594501683,A,IGR
2022-05-05 19:54:01.322938+00:00,D,8.32,100,[' '],71701061055796,A,IGR
2022-05-05 19:54:08.494917097+00:00,D,8.32,100,[' '],71701061453905,A,IGR
2022-05-05 19:54:16.945660+00:00,D,8.3201,610,[' '],79376150836019,A,IGR
2022-05-05 19:54:18.400000+00:00,D,8.325,100,[' '],79376150837583,A,IGR
2022-05-05 19:54:18.642319+00:00,K,8.32,100,[' '],52983525897807,A,IGR
2022-05-05 19:54:26.550000+00:00,D,8.32,100,[' '],71701076587833,A,IGR
2022-05-05 19:54:35.648976+00:00,K,8.32,100,[' '],52983525898092,A,IGR
2022-05-05 19:55:02.118946+00:00,D,8.32,76,"[' ', 'I']",71701093501490,A,IGR
2022-05-05 19:55:02.120484+00:00,K,8.32,24,"[' ', 'I']",52983525945927,A,IGR
2022-05-05 19:55:10.528281344+00:00,N,8.32,100,[' '],52983594633009,A,IGR
2022-05-05 19:55:20.777156932+00:00,D,8.32,100,[' '],71701095396933,A,IGR
2022-05-05 19:55:31.595718912+00:00,N,8.32,100,[' '],52983608915255,A,IGR
2022-05-05 19:55:39.719392+00:00,D,8.32,100,[' '],71701111134550,A,IGR
2022-05-05 19:55:39.942708+00:00,D,8.325,100,[' '],71701111191125,A,IGR
2022-05-05 19:55:46.170712+00:00,K,8.32,100,[' '],52983525946952,A,IGR
2022-05-05 19:55:55.226392+00:00,K,8.32,100,[' '],52983525947235,A,IGR
2022-05-05 19:56:06.422354+00:00,K,8.32,100,[' '],52983525947699,A,IGR
2022-05-05 19:56:12.714315008+00:00,P,8.33,100,[' '],52983592668981,A,IGR
2022-05-05 19:56:12.714315008+00:00,P,8.33,100,[' '],52983592668982,A,IGR
2022-05-05 19:56:12.714315008+00:00,P,8.33,100,[' '],52983592668983,A,IGR
2022-05-05 19:56:12.714315008+00:00,P,8.33,100,[' '],52983592668984,A,IGR
2022-05-05 19:56:12.714842880+00:00,N,8.33,200,[' '],52983608984633,A,IGR
2022-05-05 19:56:12.716000+00:00,D,8.32,100,[' '],71701128165425,A,IGR
2022-05-05 19:56:12.719000+00:00,D,8.32,100,[' '],71701128165432,A,IGR
2022-05-05 19:56:12.720233621+00:00,T,8.34,400,"[' ', 'F']",62883830970432,A,IGR
2022-05-05 19:56:12.720233621+00:00,T,8.34,5,"[' ', 'F', 'I']",62883830970433,A,IGR
2022-05-05 19:56:12.720233621+00:00,T,8.34,195,"[' ', 'F']",62883830970434,A,IGR
2022-05-05 19:56:12.720408465+00:00,U,8.34,100,"[' ', 'F']",55436908128330,A,IGR
2022-05-05 19:56:12.720638720+00:00,N,8.34,800,[' '],52983608984641,A,IGR
2022-05-05 19:56:12.722000+00:00,D,8.32,100,[' '],71701128165449,A,IGR
2022-05-05 19:56:12.724000+00:00,D,8.35,9900,[' '],71701128165452,A,IGR
2022-05-05 19:56:12.725000+00:00,D,8.32,100,[' '],71701128165457,A,IGR
2022-05-05 19:56:34.434867837+00:00,T,8.345,100,"[' ', 'F']",62883844606287,A,IGR
2022-05-05 19:56:34.434867837+00:00,T,8.345,4,"[' ', 'F', 'I']",62883844606288,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,100,"[' ', 'F']",55440247511152,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,100,"[' ', 'F']",55440247511154,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,200,"[' ', 'F']",55440247511156,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,600,"[' ', 'F']",55440247511158,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,100,"[' ', 'F']",55440247511160,A,IGR
2022-05-05 19:56:34.434903811+00:00,U,8.35,200,"[' ', 'F']",55440247511162,A,IGR
2022-05-05 19:56:34.434931712+00:00,N,8.345,100,"[' ', 'F']",52983608988499,A,IGR
2022-05-05 19:56:34.434931712+00:00,N,8.35,1100,"[' ', 'F']",52983608988500,A,IGR
2022-05-05 19:56:51.222900736+00:00,N,8.35,90,"[' ', 'I']",52983609050678,A,IGR
2022-05-05 19:56:52.302109073+00:00,T,8.345,100,[' '],62883845719097,A,IGR
2022-05-05 19:56:52.303000+00:00,D,8.34,100,[' '],71701145733465,A,IGR
2022-05-05 19:56:57.671781850+00:00,T,8.345,100,[' '],62883845982825,A,IGR
2022-05-05 19:56:57.672000+00:00,D,8.34,100,[' '],71701146191961,A,IGR
2022-05-05 19:57:08.276629762+00:00,T,8.345,100,[' '],62883846769739,A,IGR
2022-05-05 19:57:08.277000+00:00,D,8.34,100,[' '],71701278969174,A,IGR
2022-05-05 19:57:16.177714432+00:00,N,8.345,100,[' '],52983609114965,A,IGR
2022-05-05 19:57:16.178000+00:00,D,8.34,100,[' '],71701279623498,A,IGR
2022-05-05 19:57:16.181493504+00:00,N,8.35,5,"[' ', 'I']",52983609114966,A,IGR
2022-05-05 19:57:16.184202466+00:00,T,8.35,7,"[' ', 'I']",62883847225924,A,IGR
2022-05-05 19:57:16.184271360+00:00,N,8.35,5,"[' ', 'I']",52983609115184,A,IGR
2022-05-05 19:57:24.524000+00:00,D,8.35,686,[' '],71701280338229,A,IGR
2022-05-05 19:57:24.525819915+00:00,D,8.3499,686,[' '],71701280338224,A,IGR
2022-05-05 19:57:24.526000+00:00,D,8.35,300,[' '],71701280338230,A,IGR
2022-05-05 19:57:24.526016741+00:00,D,8.349,8,"[' ', 'I']",71701280338007,A,IGR
2022-05-05 19:57:24.526783767+00:00,D,8.3499,300,[' '],71701280338228,A,IGR
2022-05-05 19:57:24.527000+00:00,D,8.35,592,[' '],71701280338242,A,IGR
2022-05-05 19:57:24.527890699+00:00,D,8.3499,592,[' '],71701280338231,A,IGR
2022-05-05 19:57:27.194131712+00:00,N,8.345,100,[' '],52983609118535,A,IGR
2022-05-05 19:57:27.195000+00:00,D,8.34,100,[' '],71701294502234,A,IGR
2022-05-05 19:57:31.506730011+00:00,D,8.3496,1,"[' ', 'I']",71701294830671,A,IGR
2022-05-05 19:57:31.763404767+00:00,V,8.35,100,[' '],61882885626163,A,IGR
2022-05-05 19:57:36.418000+00:00,D,8.34,100,[' '],71701295747124,A,IGR
2022-05-05 19:57:36.418229+00:00,J,8.35,100,[' '],52983525438007,A,IGR
2022-05-05 19:57:41.066000+00:00,D,8.3497,25,"[' ', 'I']",71701296133936,A,IGR
2022-05-05 19:57:46.522314424+00:00,T,8.345,100,[' '],62883861514068,A,IGR
2022-05-05 19:57:46.523000+00:00,D,8.34,100,[' '],71701296597297,A,IGR
2022-05-05 19:57:52.263827+00:00,J,8.35,100,[' '],52983525438045,A,IGR
2022-05-05 19:57:52.264000+00:00,D,8.34,100,[' '],71701297055797,A,IGR
2022-05-05 19:58:00.068682240+00:00,N,8.35,500,[' '],52983609184052,A,IGR
2022-05-05 19:58:00.227765019+00:00,T,8.345,100,[' '],62883862369638,A,IGR
2022-05-05 19:58:00.228000+00:00,D,8.34,100,[' '],71701311731510,A,IGR
2022-05-05 19:58:10.095000+00:00,D,8.34,100,[' '],71701313377114,A,IGR
2022-05-05 19:58:19.616000+00:00,D,8.34,100,[' '],71701328184631,A,IGR
2022-05-05 19:58:27.506844672+00:00,N,8.345,100,[' '],52983609308465,A,IGR
2022-05-05 19:58:27.507000+00:00,D,8.34,100,[' '],71701329366583,A,IGR
2022-05-05 19:58:33.173000+00:00,D,8.3499,900,[' '],79376168141383,A,IGR
2022-05-05 19:58:37.183436339+00:00,D,8.34,100,[' '],71701330347059,A,IGR
2022-05-05 19:58:45.875351471+00:00,D,8.34,100,[' '],71701345096791,A,IGR
2022-05-05 19:58:53.465000+00:00,D,8.34,100,[' '],79376168404812,A,IGR
2022-05-05 19:59:01.484254+00:00,K,8.34,100,[' '],52983525952560,A,IGR
2022-05-05 19:59:06.428736+00:00,K,8.345,200,[' '],52983525952616,A,IGR
2022-05-05 19:59:06.428789199+00:00,T,8.345,100,[' '],62883880595032,A,IGR
2022-05-05 19:59:06.428789199+00:00,T,8.345,200,[' '],62883880595033,A,IGR
2022-05-05 19:59:06.428875264+00:00,N,8.34,400,[' '],52983609438534,A,IGR
2022-05-05 19:59:06.432000+00:00,D,8.35,1100,[' '],71701361939011,A,IGR
2022-05-05 19:59:06.433159133+00:00,D,8.3499,1100,[' '],71701361939001,A,IGR
2022-05-05 19:59:13.118016436+00:00,T,8.345,100,[' '],62883881312338,A,IGR
2022-05-05 19:59:13.119000+00:00,D,8.34,100,[' '],71701363250740,A,IGR
2022-05-05 19:59:20.076980847+00:00,V,8.34,100,[' '],61901005479261,A,IGR
2022-05-05 19:59:29.223098+00:00,K,8.34,100,[' '],52983525953336,A,IGR
2022-05-05 19:59:30.035688192+00:00,P,8.34,20,"[' ', 'I']",52983593384241,A,IGR
2022-05-05 19:59:36.663818151+00:00,V,8.345,100,[' '],61905248668786,A,IGR
2022-05-05 19:59:36.664000+00:00,D,8.34,100,[' '],71701395288906,A,IGR
2022-05-05 19:59:38.656000+00:00,D,8.35,5,"[' ', 'I']",71701395552345,A,IGR
2022-05-05 19:59:39.210000+00:00,D,8.35,19,"[' ', 'I']",71701395623244,A,IGR
2022-05-05 19:59:47.180590099+00:00,U,8.35,45,"[' ', 'F', 'I']",55449478649667,A,IGR
2022-05-05 19:59:47.181086820+00:00,T,8.35,45,"[' ', 'I']",62883898537048,A,IGR
2022-05-05 19:59:47.181318656+00:00,N,8.35,100,[' '],52983610100017,A,IGR
2022-05-05 19:59:47.181338112+00:00,P,8.35,55,"[' ', 'I']",52983593390647,A,IGR
2022-05-05 19:59:47.181384960+00:00,P,8.35,45,"[' ', 'I']",52983593390648,A,IGR
2022-05-05 19:59:47.181576972+00:00,T,8.35,55,"[' ', 'I']",62883898537051,A,IGR
2022-05-05 19:59:47.722468352+00:00,N,8.35,100,"[' ', 'F']",52983610100052,A,IGR
2022-05-05 19:59:49.956180736+00:00,N,8.355,100,[' '],52983610101838,A,IGR
